image,kontext_images,prompt
/data/datasets/DROID/train_v6/final/17157_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/17157_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 2 5 y 5 3 3 to x 3 8 4 y 5 8 3 , place point x 4 6 2 y 9 7 2 . Pick up the cup from the table. Place the cup back on the table."
/data/datasets/DROID/train_v6/final/69419_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/69419_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 4 4 y 5 7 8 to x 5 0 0 y 7 2 2 , place point x 5 8 4 y 7 1 1 . Pick up the cup on the table. Place the cup inside the cup."
/data/datasets/DROID/train_v6/final/69419_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/69419_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 5 3 y 6 4 4 to x 6 1 9 y 7 7 8 , place point x 4 5 6 y 6 8 9 . Pick up the cup and the cup. Place the cup and the cup into the cup."
/data/datasets/DROID/train_v6/final/55941_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/55941_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 4 1 y 4 2 8 to x 6 9 7 y 5 4 4 , place point x 6 0 3 y 5 3 3 . Pick up the yellow cup on the table. Place the yellow cup inside the bowl."
/data/datasets/DROID/train_v6/final/55941_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v6/kontext/55941_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 3 4 y 4 9 4 to x 5 5 3 y 5 1 1 , place point x 5 8 8 y 4 8 9 . Pick up the spoon on the table. Place the spoon inside the bowl."
/data/datasets/DROID/train_v6/final/39985_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/39985_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 0 9 y 4 8 3 to x 4 0 6 y 6 3 3 , place point x 5 7 8 y 8 1 7 . Pick up the black object on the grey chair. Place the black object in the white box."
/data/datasets/DROID/train_v6/final/39985_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/39985_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 2 8 1 y 5 0 6 to x 3 7 8 y 6 9 4 , place point x 5 4 4 y 7 5 6 . Pick up the white object on the grey chair. Place the white object in the white box."
/data/datasets/DROID/train_v6/final/6489_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/6489_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 5 0 y 3 5 6 to x 4 4 7 y 5 8 3 , place point x 4 9 4 y 3 6 1 . Pick up the first cup from the table. Place the first cup on the second cup."
/data/datasets/DROID/train_v6/final/6489_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v6/kontext/6489_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 5 0 y 2 6 7 to x 5 4 7 y 4 4 4 , place point x 6 1 9 y 3 1 1 . Pick up the first and second cups. Place the first and second cups on the third cup."
/data/datasets/DROID/train_v6/final/55146_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/55146_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 6 9 y 3 5 6 to x 5 8 1 y 3 9 4 , place point x 5 0 3 y 3 2 8 . Pick up the object on the food box. Place the object on the food box."
/data/datasets/DROID/train_v6/final/55146_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v6/kontext/55146_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 7 8 y 3 0 0 to x 5 2 8 y 3 5 6 , place point x 6 0 9 y 2 8 9 . Pick up the bag on the food box. Place the bag on the desktop."
/data/datasets/DROID/train_v6/final/29580_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/29580_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 7 2 y 4 1 1 to x 4 5 0 y 5 8 3 , place point x 5 2 5 y 4 3 9 . Pick up the first cup on the table. Place the first cup on top of the other cups."
/data/datasets/DROID/train_v6/final/29580_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/29580_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 9 7 y 3 8 9 to x 5 5 6 y 4 9 4 , place point x 5 5 0 y 5 7 2 . Pick up the cup stack on the table. Place the cup stack on top of the second cup."
/data/datasets/DROID/train_v6/final/83729_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/83729_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 5 9 y 6 7 8 to x 6 9 7 y 8 3 3 , place point x 5 1 2 y 6 5 0 . Pick up the water bottle on the counter. Place the water bottle in the box."
/data/datasets/DROID/train_v6/final/83729_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/83729_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 0 9 y 6 6 7 to x 6 4 7 y 8 0 0 , place point x 5 1 6 y 6 5 6 . Pick up the second water bottle on the counter. Place the second water bottle in the box."
/data/datasets/DROID/train_v6/final/1244_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/1244_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 9 7 y 6 1 7 to x 7 3 1 y 7 9 4 , place point x 6 5 6 y 8 2 2 . Pick up the cloth on the chair. Place the cloth on the backrest of the chair."
/data/datasets/DROID/train_v6/final/1244_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/1244_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 6 2 y 6 1 7 to x 6 2 8 y 6 6 7 , place point x 5 4 1 y 6 3 9 . Pick up the cloth on the chair. Put the cloth on the backrest of the chair."
/data/datasets/DROID/train_v6/final/34190_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/34190_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 6 6 y 4 0 6 to x 6 8 4 y 4 6 7 , place point x 7 6 2 y 5 5 0 . Pick up the fork on the table. Place the fork in the compartment of the drawer."
/data/datasets/DROID/train_v6/final/34190_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v6/kontext/34190_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 5 9 y 3 7 2 to x 6 8 4 y 4 1 7 , place point x 7 8 8 y 4 7 8 . Pick up the knife on the table. Place the knife in the compartment of the drawer."
/data/datasets/DROID/train_v6/final/59690_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/59690_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 0 0 y 4 3 9 to x 5 4 7 y 5 0 0 , place point x 5 1 9 y 7 1 1 . Pick up the pineapple toy from the box. Place the brown pineapple toy on the tabletop."
/data/datasets/DROID/train_v6/final/59690_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v6/kontext/59690_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 7 2 y 4 4 4 to x 4 8 8 y 4 6 7 , place point x 5 4 7 y 6 0 6 . Pick up the purple object from the box. Place the purple object on the tabletop."
/data/datasets/DROID/train_v6/final/6478_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/6478_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 6 9 y 6 3 9 to x 6 3 4 y 6 8 9 , place point x 5 9 7 y 7 2 2 . Pick up the silver fork from the table. Place the silver fork on the white plate."
/data/datasets/DROID/train_v6/final/6478_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v6/kontext/6478_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 7 2 y 9 1 7 to x 5 9 1 y 9 9 4 , place point x 6 0 0 y 7 2 2 . Pick up the white fork from the table. Place the white fork on the white plate."
/data/datasets/DROID/train_v6/final/39322_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/39322_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 7 5 y 3 3 3 to x 6 0 3 y 3 7 2 , place point x 5 3 1 y 4 2 8 . Pick up the pear plush toy from the cup. Place the pear plush toy on the plate."
/data/datasets/DROID/train_v6/final/39322_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v6/kontext/39322_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 7 8 y 5 2 2 to x 5 5 9 y 6 3 3 , place point x 4 8 1 y 4 0 6 . Pick up the orange plush toy from the basket. Place the orange plush toy on the plate."
/data/datasets/DROID/train_v6/final/50474_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/50474_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 0 3 y 4 6 1 to x 7 0 6 y 5 0 0 , place point x 8 6 9 y 6 7 2 . Pick up the spoon from the shelf. Place the spoon on the countertop."
/data/datasets/DROID/train_v6/final/50474_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/50474_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 6 6 y 4 2 2 to x 6 2 5 y 5 1 1 , place point x 6 8 8 y 2 7 2 . Pick up the bowl from the shelf. Place the bowl on the top of the countertop."
