image,kontext_images,prompt
/data1/dataset/DROID/train_v8/final/57332_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/57332_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cushion from the sofa. Place the cushion on the armrest of the sofa."
/data1/dataset/DROID/train_v8/final/52627_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/52627_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the box on the table. Place the box on the other boxes."
/data1/dataset/DROID/train_v8/final/2996_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/2996_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange towel from the lower chair back. Place the orange towel on the upper chair back."
/data1/dataset/DROID/train_v8/final/15189_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/15189_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the glue stick on the table. Place the glue stick in the green cup."
/data1/dataset/DROID/train_v8/final/19289_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/19289_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid from the table. Place the lid on the silver pot."
/data1/dataset/DROID/train_v8/final/77484_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/77484_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the paper bag on the table. Place the paper bag in the box."
/data1/dataset/DROID/train_v8/final/10727_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/10727_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green object on the cabinet. Place the green object in the center of the cabinet."
/data1/dataset/DROID/train_v8/final/35980_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/35980_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid from the container. Place the lid on the table."
/data1/dataset/DROID/train_v8/final/19860_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/19860_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the Rubik's cube from the table. Place the Rubik's cube on top of the green block."
/data1/dataset/DROID/train_v8/final/13724_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/13724_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pen on the table. Place the pen in the yellow cup."
/data1/dataset/DROID/train_v8/final/35397_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/35397_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green plush toy from the plate. Place the green plush toy on the table."
/data1/dataset/DROID/train_v8/final/74758_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/74758_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the red cube on the table. Place the red cube on top of the red cube."
/data1/dataset/DROID/train_v8/final/44703_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/44703_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the top plate on the table. Place the plate on the plate."
/data1/dataset/DROID/train_v8/final/13911_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/13911_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the spoon from the table. Place the spoon in the mug."
/data1/dataset/DROID/train_v8/final/16082_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/16082_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black object from the desktop. Place the black object at the original position."
/data1/dataset/DROID/train_v8/final/46444_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/46444_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the straw from the cup. Place the straw on the tabletop."
/data1/dataset/DROID/train_v8/final/11004_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/11004_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black glove above the table. Place the black glove in the middle of the table."
/data1/dataset/DROID/train_v8/final/20646_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/20646_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the sauce bottle from the plate. Place the sauce bottle in the blue cup."
/data1/dataset/DROID/train_v8/final/11066_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/11066_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the brown table. Place the marker in the silver pot."
/data1/dataset/DROID/train_v8/final/10757_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/10757_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green block on the green surface. Place the green block inside the black bowl."
/data1/dataset/DROID/train_v8/final/15964_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/15964_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the purple object on the black plate. Place the purple object in the black pot."
