image,kontext_images,prompt
/data/datasets/DROID/train_v6/final/10535_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/10535_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 494 y 294 to x 600 y 444 , place point x 475 y 522 . Pick up the lid from the pot. Place the lid on the counter."
/data/datasets/DROID/train_v6/final/12344_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/12344_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 531 y 678 to x 591 y 711 , place point x 441 y 656 . Pick up the marker on the table. Place the marker inside the clear cup."
/data/datasets/DROID/train_v6/final/41406_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/41406_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 706 y 611 to x 841 y 817 , place point x 644 y 667 . Pick up the pot from the bottom plate. Place the pot on the top plate of the stove."
/data/datasets/DROID/train_v6/final/15824_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/15824_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 412 y 661 to x 494 y 772 , place point x 456 y 783 . Pick up the bag on the table. Place the bag in the basket."
/data/datasets/DROID/train_v6/final/18788_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/18788_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 481 y 600 to x 594 y 772 , place point x 356 y 539 . Pick up the plate on the table. Place the plate at the edge of the table."
/data/datasets/DROID/train_v6/final/11831_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/11831_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 266 y 406 to x 397 y 517 , place point x 500 y 378 . Pick up the lid on the countertop. Place the lid on the pot."
/data/datasets/DROID/train_v6/final/11193_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/11193_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 659 y 294 to x 969 y 956 , place point x 594 y 600 . Pick up the black shirt from the chair. Place the black shirt on the table."
/data/datasets/DROID/train_v6/final/18677_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/18677_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 538 y 211 to x 606 y 311 , place point x 475 y 511 . Pick up the cup on top of the microwave. Place the cup on the counter."
/data/datasets/DROID/train_v6/final/25126_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/25126_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 400 y 606 to x 425 y 689 , place point x 491 y 878 . Pick up the cup in the microwave. Place the cup on the table."
/data/datasets/DROID/train_v6/final/11722_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/11722_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 359 y 667 to x 462 y 839 , place point x 444 y 528 . Pick up the plate from the dishwasher. Place the plate on the counter."
/data/datasets/DROID/train_v6/final/11120_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/11120_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 459 y 794 to x 494 y 872 , place point x 456 y 167 . Pick up the green object on the counter. Place the green object inside the cabinet."
/data/datasets/DROID/train_v6/final/1160_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/1160_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 381 y 272 to x 506 y 406 , place point x 553 y 600 . Pick up the lid from the pot. Place the lid on the table."
/data/datasets/DROID/train_v6/final/1275_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/1275_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 262 y 561 to x 447 y 733 , place point x 369 y 556 . Pick up the lid from the pot. Place the lid on the countertop."
/data/datasets/DROID/train_v6/final/1281_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/1281_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 284 y 589 to x 484 y 811 , place point x 312 y 628 . Remove the glass lid from the black pot. Place the glass lid on the table."
/data/datasets/DROID/train_v6/final/48757_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/48757_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 375 y 389 to x 434 y 433 , place point x 262 y 406 . Pick up the marker from the cup. Place the marker on the tabletop."
/data/datasets/DROID/train_v6/final/1184_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v6/kontext/1184_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 375 y 922 to x 444 y 994 , place point x 500 y 489 . Grab the plush toy from the table. Place the plush toy onto the clothes."
/data/datasets/DROID/train_v6/final/32287_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/32287_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 662 y 711 to x 766 y 850 , place point x 462 y 767 . Pick up the packaging bag on the table. Place the packaging bag in the purple plate."
/data/datasets/DROID/train_v6/final/19860_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/19860_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 494 y 578 to x 534 y 656 , place point x 494 y 556 . Pick up the Rubik's cube from the table. Place the Rubik's cube on top of the green block."
/data/datasets/DROID/train_v6/final/11015_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/11015_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 619 y 422 to x 650 y 478 , place point x 550 y 550 . Pick up the purple plush toy on the table. Place the purple plush toy on the plate."
/data/datasets/DROID/train_v6/final/12464_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/12464_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 575 y 639 to x 650 y 789 , place point x 641 y 622 . Pick up the first pillow on the sofa. Place the first pillow on the sofa."
/data/datasets/DROID/train_v6/final/10498_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/10498_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 475 y 628 to x 606 y 744 , place point x 531 y 567 . Pick up the cloth from the table. Place the cloth on the blue stand."
