image,kontext_images,prompt
/data/datasets/DROID/train_v8capinf/final/12670_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/12670_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the turtle plush toy from the counter. Place the turtle plush toy on the counter."
/data/datasets/DROID/train_v8capinf/final/24073_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/24073_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bowl of the table. Place the bowl on the table."
/data/datasets/DROID/train_v8capinf/final/47019_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/47019_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the red marker from the blue table. Place the red marker in the bowl."
/data/datasets/DROID/train_v8capinf/final/76238_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/76238_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the table. Place the marker in the white bowl."
/data/datasets/DROID/train_v8capinf/final/23532_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/23532_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the object from the table. Place the object at the designated position on the table."
/data/datasets/DROID/train_v8capinf/final/4542_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/4542_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the doll on the table. Place the doll in the white bowl."
/data/datasets/DROID/train_v8capinf/final/11898_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/11898_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bag on the table. Place the orange bag on the shelf."
/data/datasets/DROID/train_v8capinf/final/11110_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/11110_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the watermelon toy from the table. Place the watermelon toy inside the little pot."
/data/datasets/DROID/train_v8capinf/final/11110_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v8capinf/kontext/11110_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid of the little pot. Place the lid on top of the little pot."
/data/datasets/DROID/train_v8capinf/final/19325_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/19325_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the jar on the table. Place the jar on the metal plate."
/data/datasets/DROID/train_v8capinf/final/19192_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/19192_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the object on the white plate. Place the object on the desktop."
/data/datasets/DROID/train_v8capinf/final/39383_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/39383_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup from the table. Place the cup in the specified position on the table."
/data/datasets/DROID/train_v8capinf/final/38489_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/38489_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green soda can from the sink. Place the green soda can on the counter."
/data/datasets/DROID/train_v8capinf/final/2305_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/2305_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the yellow object from the table. Place the yellow object on the table."
/data/datasets/DROID/train_v8capinf/final/27330_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/27330_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange sweatshirt from the table. Place the orange sweatshirt unfolded on the table."
/data/datasets/DROID/train_v8capinf/final/28335_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8capinf/kontext/28335_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup from the tray. Place the cup on the table."
/data/datasets/DROID/train_v8capinf/final/19911_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/19911_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the charger head from the table. Place the charger head in the slot on the extension cord."
/data/datasets/DROID/train_v8capinf/final/15536_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/15536_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the sauce bottle on the table. Place the sauce bottle in the sink."
/data/datasets/DROID/train_v8capinf/final/11650_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/11650_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cube from the bowl. Place the cube on the rack."
/data/datasets/DROID/train_v8capinf/final/37691_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/37691_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup from the grey tray. Place the cup on the countertop."
