image,kontext_images,prompt
/data/datasets/DROID/train_v8/final/55677_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v8/kontext/55677_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the stacked cup. Place the stacked cup on the cup."
/data/datasets/DROID/train_v8/final/4451_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/4451_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the first cup on the table. Place the first cup inside the second cup."
/data/datasets/DROID/train_v8/final/4451_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v8/kontext/4451_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the third cup on the table. Place the third cup inside the first cup."
/data/datasets/DROID/train_v8/final/73587_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/73587_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup from the stacked cups. Place the cup on the flat surface."
/data/datasets/DROID/train_v8/final/73587_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8/kontext/73587_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup from the flat surface. Place the cup on the other cups."
/data/datasets/DROID/train_v8/final/72414_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/72414_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green block from the bowl. Place the green block on the countertop."
/data/datasets/DROID/train_v8/final/72414_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8/kontext/72414_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the small block from the bowl. Place the small block on the countertop."
/data/datasets/DROID/train_v8/final/4492_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/4492_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the clear bottle from the stove. Place the clear bottle on the tray."
/data/datasets/DROID/train_v8/final/4492_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8/kontext/4492_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the brown item from the tray. Place the brown item on the stove."
/data/datasets/DROID/train_v8/final/14085_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/14085_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the table. Place the cup in the cup."
/data/datasets/DROID/train_v8/final/14085_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v8/kontext/14085_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the table. Place the cup in the cup."
/data/datasets/DROID/train_v8/final/4121_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/4121_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the spoon from the table. Place the spoon in the mug."
/data/datasets/DROID/train_v8/final/4121_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8/kontext/4121_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup from the table. Place the cup to the keyboard."
/data/datasets/DROID/train_v8/final/1297_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/1297_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the cup. Place the marker on the table."
/data/datasets/DROID/train_v8/final/1297_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v8/kontext/1297_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the table. Place the marker into the cup."
/data/datasets/DROID/train_v8/final/88145_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/88145_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the box of laundry detergent on the washing machine. Place the box of laundry detergent on the washing machine."
/data/datasets/DROID/train_v8/final/88145_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v8/kontext/88145_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup from the top of the washing machine. Place the cup at the edge of the washing machine."
/data/datasets/DROID/train_v8/final/18136_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/18136_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the shoe from the rack. Place the shoe beside the shoe."
/data/datasets/DROID/train_v8/final/18136_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8/kontext/18136_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up a pair of sneakers from the rack. Place the sneakers on the bottom shelf of the rack."
/data/datasets/DROID/train_v8/final/89260_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/89260_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange cup from the wooden stand. Place the orange cup on the table."
/data/datasets/DROID/train_v8/final/89260_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8/kontext/89260_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the grey tape from the shelf. Place the grey tape on the table around the orange cup."
