image,kontext_images,prompt
/data/datasets/DROID/train_ours_v2/final/2891_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/2891_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the book from the desktop. Place the book on top of the cabinet."
/data/datasets/DROID/train_ours_v2/final/3159_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/3159_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the item on the table. Place the item on the right sofa."
/data/datasets/DROID/train_ours_v2/final/3159_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/3159_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the item on the right side of the sofa. Place the item on the sofa's armrest."
/data/datasets/DROID/train_ours_v2/final/26651_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/26651_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bottle on the table. Place the bottle on the right of the original position."
/data/datasets/DROID/train_ours_v2/final/26651_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/26651_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black bottle on the table. Place the black bottle on the left of the original position."
/data/datasets/DROID/train_ours_v2/final/53967_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/53967_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the object on the desk. Place the object into the bag."
/data/datasets/DROID/train_ours_v2/final/53967_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/53967_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cloth on the table. Place the cloth into the bag."
/data/datasets/DROID/train_ours_v2/final/12991_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/12991_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pot from the stove. Place the pot on the counter."
/data/datasets/DROID/train_ours_v2/final/12991_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/12991_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pot on the counter. Place the pot down."
/data/datasets/DROID/train_ours_v2/final/12991_exterior_image_1_left_pair2.png,/data/datasets/DROID/train_ours_v2/kontext/12991_exterior_image_1_left_pair2.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pot on the counter. Place the pot on the counter."
/data/datasets/DROID/train_ours_v2/final/77166_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/77166_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bottle from the pot. Place the bottle on the stove."
/data/datasets/DROID/train_ours_v2/final/77166_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/77166_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up another bottle from the pot. Place the bottle on the stove."
/data/datasets/DROID/train_ours_v2/final/23817_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/23817_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the clothes from the plastic container. Place the clothes on the table."
/data/datasets/DROID/train_ours_v2/final/23817_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/23817_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the clothes from the plastic container. Place the clothes on the table."
/data/datasets/DROID/train_ours_v2/final/77463_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/77463_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the small glass bottle on the table. Place the small glass bottle in the grey box."
/data/datasets/DROID/train_ours_v2/final/77463_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/77463_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the grey box on the table. Place the grey box on the black box."
/data/datasets/DROID/train_ours_v2/final/24630_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/24630_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the blue can on top of the blue box. Place the can in the bin."
/data/datasets/DROID/train_ours_v2/final/24630_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/24630_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white paper on top of the box. Place the white paper in the bin."
/data/datasets/DROID/train_ours_v2/final/49278_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/49278_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the yellow cup on the table. Place the yellow cup on the blue cup."
/data/datasets/DROID/train_ours_v2/final/49278_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/49278_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the blue cup with the yellow cup. Place the blue cup with the yellow cup into the cyan cup."
/data/datasets/DROID/train_ours_v2/final/44159_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/44159_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bowl from the table. Place the bowl on the pull-out table."
