image,kontext_images,prompt
/data/datasets/DROID/train_v4/final/6675_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/6675_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the yellow cup on the table. Place the yellow cup on top of the blue cup."
/data/datasets/DROID/train_v4/final/6675_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/6675_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the blue cup on the table. Place the blue cup on top of the yellow cup."
/data/datasets/DROID/train_v4/final/36669_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/36669_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the blue item from the box. Place the blue item in the tray."
/data/datasets/DROID/train_v4/final/36669_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/36669_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the tray from the table. Place the tray on top of the transparent box."
/data/datasets/DROID/train_v4/final/49584_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/49584_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the towel from the table. Place the towel on the tripod."
/data/datasets/DROID/train_v4/final/49584_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/49584_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the towel from the tripod. Place the towel on the table."
/data/datasets/DROID/train_v4/final/41703_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/41703_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker on the table. Place the marker in the cup."
/data/datasets/DROID/train_v4/final/41703_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/41703_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the cup. Place the marker on the table."
/data/datasets/DROID/train_v4/final/35967_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/35967_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the medicine bottle on the table. Place the medicine bottle on the tabletop."
/data/datasets/DROID/train_v4/final/35967_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/35967_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the medicine bottle on the tabletop. Place the medicine bottle on the counter."
/data/datasets/DROID/train_v4/final/22142_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/22142_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the clothes from the backrest of the chair. Place the clothes on the box."
/data/datasets/DROID/train_v4/final/22142_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/22142_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the clothes from the backrest of the chair. Place the clothes on the box."
/data/datasets/DROID/train_v4/final/42437_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/42437_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the crayon from the right side of the paper. Place the crayon on the left side of the paper."
/data/datasets/DROID/train_v4/final/42437_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/42437_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the second crayon from the right side of the paper. Place the crayon on the left side of the paper."
/data/datasets/DROID/train_v4/final/25526_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/25526_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the right cup on the table. Place the right cup in the middle cup."
/data/datasets/DROID/train_v4/final/25526_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/25526_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the middle cup on the table. Place the middle cup in the left cup."
/data/datasets/DROID/train_v4/final/63923_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/63923_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cloth from the stand. Place the cloth back on the table."
/data/datasets/DROID/train_v4/final/4501_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/4501_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green block on the blue table. Place the green block in the black bowl."
/data/datasets/DROID/train_v4/final/4501_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/4501_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green block on the blue table. Place the green block in the black bowl."
/data/datasets/DROID/train_v4/final/84770_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/84770_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the blue cube from the tabletop. Place the blue cube in the bowl."
